2809	38697
7234	49464
26033	38176
36068	49357
2284	23338
32644	31346
44792	32739
32916	9692
15090	27410
24828	43108
372	38569
9255	42760
35351	23630
22339	43937
21729	44991
13402	27450
8100	5375
22057	40218
40781	22718
7292	28297
38820	31671
33977	40603
36846	37604
798	41004
28474	33545
35356	21859
15669	46338
17466	42351
40286	40916
37066	40637
33604	48521
27520	40451
39768	38727
5543	36933
21828	48879
43878	34149
34856	48854
39785	16554
14018	17421
21049	15626
8900	42931
5735	37501
41056	37650
7908	16952
36980	32896
7447	48119
37047	21867
24156	17541
28516	37569
7702	39921
43455	34390
34199	15057
5874	36542
24492	7680
43096	45621
13508	45920
21807	27232
37707	11776
23929	33450
16731	14939
36464	10352
41759	29907
19445	38267
25548	45408
39483	48357
20091	29199
20897	43755
18827	34408
20807	29855
15048	34302
16544	16597
28836	45235
4909	37851
47501	43287
4030	44740
8901	35564
1262	43613
31105	34289
12958	21545
38725	31221
7264	47864
9270	16861
44061	33334
25763	38156
45492	48332
29745	11384
43786	37069
5409	44859
43721	36709
24987	26039
15729	31394
43242	49000
22113	17297
6144	45772
37602	33715
46875	44613
34716	23209
2614	23329
7182	46615
7410	46239
40865	41370
31105	26866
9332	42198
25039	38856
18298	45536
41026	11223
39196	23003
16388	10061
23843	33753
3633	16194
14362	38738
17754	40544
41778	36910
40824	16801
17789	48695
36659	17031
10569	13623
41051	40034
15378	16792
13917	34893
16643	36856
3948	21459
24270	23847
37147	36277
23192	615
31061	42746
35052	36906
45305	30238
35865	27873
40466	10817
45412	49686
8920	3806
20144	31755
11910	47521
25738	49076
35512	31453
30676	48124
45004	16768
10348	48103
29502	37520
12003	24792
25249	32775
34565	14771
11806	35447
22026	38141
19315	45025
23453	19601
27466	38821
1231	31232
934	39466
24401	39638
10493	46878
19097	43032
29682	31985
42964	23493
12148	19871
42706	33498
3702	47554
28025	49393
17962	42395
36350	45296
25975	20068
12754	43629
42710	47784
19063	28163
27778	37364
37682	26998
32486	25782
1337	24690
39896	38024
4347	10855
30498	42708
28738	43230
165	35500
6584	17273
45755	17263
15112	45462
18596	48059
14732	46301
15744	47254
17482	43301
45018	47252
41952	46950
24029	40769
41101	26954
38383	43123
38118	49633
16316	46707
39813	25058
13793	31244
20732	31860
11998	46060
12013	45024
13000	43427
20244	27262
39980	17505
22770	46877
2998	36519
18202	36915
43340	49651
2647	37692
41377	45985
2942	33802
32150	12731
1713	42958
16121	36755
21963	25625
26607	32702
13230	48954
24044	47995
5246	46160
41714	41649
40283	42028
514	43996
19398	27335
41658	46366
16801	36669
36292	27025
32269	45458
394	11694
32184	42959
18143	10505
26084	37799
17317	17574
11206	38152
15396	21257
4349	18615
29471	19421
41230	15712
14694	40012
21378	35296
35288	46761
36383	41882
41050	9071
11649	39914
440	24810
4026	35167
22096	31519
16622	33092
10723	48068
43645	12598
35862	27077
5079	10104
29924	38356
32260	44060
10053	25196
22655	47470
32700	39642
21549	32461
7275	31701
44456	32098
36604	41141
31245	30934
43965	30707
25068	40070
43368	12672
16848	29095
40575	14940
9262	31008
27234	20534
26276	43847
15388	16981
6451	18027
41213	14266
10548	30671
42846	46644
14379	41917
14253	40367
2173	44176
28951	28781
10614	19537
12963	20488
43996	37670
40066	44669
34754	17795
40072	43217
44507	40275
41884	28425
2200	35486
39949	33329
1720	26569
24914	26534
10955	20923
47101	40590
25675	28774
33799	49614
11655	35165
5500	33508
16991	30045
32897	36183
27838	38516
21189	7628
35007	48318
30932	34180
39800	49206
18078	6839
23058	48352
43524	25707
40676	37250
35143	36894
7170	12870
5256	2980
18880	17252
9618	20808
30432	37716
21285	36149
29372	27836
11105	49025
23841	188
44001	39365
20410	28946
3395	36266
12706	15660
33245	37401
15026	27650
28303	46190
2441	24375
44779	49009
35705	48616
29104	45539
39495	34759
27792	33749
45383	42622
13550	7124
42504	41078
3582	45752
36521	38563
13603	26497
1621	47163
40758	11240
22631	20896
21569	43548
14578	38104
29372	25747
33827	45403
24820	46191
39982	35237
29291	12944
40242	32863
41819	25706
16953	21555
5271	7978
3554	6629
35198	14830
28034	29444
22690	34288
44161	43841
15	21566
30868	39415
5542	17651
8419	47798
12741	30647
31937	49852
28296	25905
20284	42616
35330	18397
7391	45409
24522	29848
3525	40230
47581	35633
5851	45832
15884	23556
38594	31474
22096	1864
441	26859
44941	39780
12980	24834
34472	40129
41369	27422
23565	30073
24247	33532
32389	12532
35412	43686
19701	24762
1028	29834
15084	41727
1822	41226
27077	19691
26964	39840
32864	28883
10531	24031
26802	1085
16224	39683
46971	25498
44885	33816
45129	39362
3525	41700
9709	35867
47166	21803
30765	49442
38414	18140
47018	7290
33488	48780
40535	36145
3272	48575
4912	39443
11501	13163
41049	3778
41617	29931
39409	21855
25445	27970
1918	34501
32404	30613
43392	33443
41222	42935
45795	47088
28248	11688
34562	42420
44844	39120
16764	39575
29057	8108
42649	27544
32852	26423
939	29467
27808	17849
3997	48640
6636	40749
25010	22415
26900	36404
12881	41583
16618	14476
10062	11066
4750	23658
21694	39651
11205	40086
5683	31164
44733	10042
47957	13150
30594	15687
28286	24102
45385	35520
19774	32108
45812	31712
25569	24537
46612	20779
34989	43000
3815	31328
37809	23655
20223	47308
25959	46121
42287	31298
5747	19023
1167	27603
19811	38410
39243	26120
40110	30235
41941	17123
26948	28201
34098	49836
28503	15362
20293	11096
18395	48744
34221	44816
44601	46205
7595	28835
21103	43688
39584	37399
10968	21737
40181	37098
10297	39747
10620	44146
7567	18800
3123	22626
38705	9978
23009	22263
35663	44140
42203	28644
14565	12715
47726	12788
14737	28055
34299	25861
17610	6992
44738	48987
33745	39208
46750	47659
38325	49708
16205	43018
15671	24978
42075	31966
4065	35585
16633	42660
17398	39998
847	46516
46817	38491
8594	33975
42451	25856
16540	28789
5568	34824
42083	32109
30989	42943
19760	22558
25606	23982
9008	35254
11814	11093
41883	43689
22457	28987
665	34223
44533	39897
35483	27775
48038	36207
33690	13044
34921	40359
40208	43708
5873	25015
18197	28232
7796	31028
28893	27300
34637	46005
46751	39990
22138	40767
19438	23485
37353	33214
2647	48902
1822	24860
40610	23238
1934	41133
35419	30503
45314	47351
2212	32985
6453	47676
46635	26816
22298	16950
11055	37057
47911	43634
39219	39080
20721	46140
30837	25623
39629	49859
12566	26024
42579	49514
47461	44726
14351	20671
24540	46476
34295	36036
35428	22569
33711	12556
17809	24879
13895	37112
31519	2048
11570	36476
42826	42457
2792	40415
10774	8298
35989	37816
38130	46219
38828	41055
23243	13748
15455	42274
8325	47316
8134	8585
5416	19388
35769	48121
8554	48827
14199	41679
36532	40132
7508	15859
24218	20065
29548	47194
43961	41767
30070	36029
5256	17914
3712	45580
38865	37015
28213	29693
46911	40187
34053	8781
23453	26708
16632	5453
26246	43741
1626	31861
33701	47866
40271	11350
22020	18577
40938	16664
869	46129
3882	30409
27722	22611
45572	41437
9306	9280
34321	42336
24041	29334
15673	32616
35455	39284
28049	45982
24167	26006
44514	18680
33242	45418
12104	46579
1337	14581
43965	29464
32578	44875
18871	36974
33811	40726
6492	44488
30394	24469
5378	22153
20531	14037
13508	5074
8274	37306
22334	43292
41115	17026
37949	18222
45331	33616
29590	47134
42069	44615
13174	44278
28491	37179
12161	24197
41890	14452
17622	41224
35823	35930
29041	45517
17262	45525
12496	38694
4059	44645
45964	35038
23536	48852
18296	43908
3742	47341
21081	45181
4551	45171
44804	42592
3957	48132
44897	20526
27205	21766
5678	17364
30819	30068
19916	13072
35488	32543
15642	20441
23985	18729
1066	44701
40747	30656
42718	7711
26465	14857
6401	39701
4648	16251
41756	16828
15765	41550
6810	41430
14484	21132
39619	36452
45245	32589
20679	29592
17541	26376
14252	10202
18619	24087
13597	45601
38974	35286
18964	23433
5656	44813
10759	21418
16869	42484
33330	47916
17486	36808
37334	10291
24589	20274
41403	33837
11382	35739
17331	33645
28352	18781
31831	37519
34949	38539
35356	40412
1225	39023
16800	35804
41598	49801
12913	20852
30440	25302
10553	28665
20464	23691
15253	24656
29296	5599
10704	23324
30751	16954
20865	37944
26501	47786
39253	17250
10998	47710
8923	14881
28249	16600
6269	23815
18877	49841
8838	17193
31841	32152
1366	27831
34364	34386
6041	33410
26171	43964
47024	5220
12077	26368
40656	36905
22846	33202
8880	2168
14037	24849
28536	45823
41767	48487
15411	10485
5610	11728
29567	36166
2671	15265
626	40255
42160	49889
28743	42353
12744	37136
31297	44951
28798	35559
13065	45090
12867	31988
1301	21578
23738	16937
28059	25474
35824	36610
21543	44714
21110	27732
16472	4584
30944	46339
31089	20546
11965	46798
20779	4730
8408	30729
6847	38503
785	34247
42490	16012
24501	31189
20555	44153
37539	47251
3946	22616
16952	46641
25379	46350
41014	45262
39881	18948
3470	43079
37113	18938
35949	42845
4096	33415
15403	48060
16644	36758
33195	33118
8014	48307
1891	45022
47782	25536
33189	26731
37177	39628
33841	7316
37471	31921
29746	37894
34285	24331
25410	43844
44243	37932
8749	21829
9490	47765
32311	20486
42224	48334
16736	39043
3120	13892
6291	47044
15123	49583
5693	28657
14491	46568
644	11229
41271	24101
18076	21249
14853	46080
25709	25353
39181	18409
18412	46001
27255	38110
25277	16838
23448	33877
45749	47903
23573	46422
20656	44874
22164	33899
20796	48294
753	42318
7965	11873
43327	30391
7070	14947
9841	48407
36994	37019
13172	34610
42821	4364
18922	37146
21586	24713
794	30879
8158	44098
31965	21976
22244	32396
16063	2248
41597	47996
40348	11429
15599	33519
12481	32922
9699	47552
18880	36548
39365	48515
24617	19881
46878	46062
31208	20259
5146	26304
42161	30209
38273	23813
39676	17901
14699	43948
23214	46569
35302	40826
8910	31556
22355	36824
27333	22353
17119	26541
5908	33793
10561	13204
2725	48543
24238	41932
22437	43642
10760	28558
22231	25340
2808	28321
39820	31660
45824	42576
26566	45914
15285	43475
47834	30112
7752	25582
15546	25818
46722	11894
9686	22765
41843	37700
18987	46388
31887	9665
4376	41708
35760	44805
42851	31881
37349	39942
37510	39101
27646	44202
241	33992
22333	42238
596	30888
22436	21133
38542	46384
13036	38133
6732	43532
41426	48569
35587	26918
24758	46977
35980	37118
45272	28135
23380	34671
25544	28112
3114	18552
662	37993
31981	40517
2145	43493
574	47645
39955	14627
8424	37122
41494	14929
13098	38289
44154	42004
46878	31514
38213	32836
13222	43559
42663	10789
15283	8682
20513	36582
12551	18939
34280	34242
44549	34468
46891	26618
31874	39395
13420	48218
30920	15062
48262	19898
38152	29302
14405	29132
40288	37590
34199	20391
11120	34489
4243	30862
34421	29117
39818	14962
27413	43853
10938	46139
18364	47972
12957	42860
44783	34839
43963	49562
32476	40234
25996	29458
34595	49413
42420	49102
3779	41885
8488	26733
31752	20701
25451	22282
2189	48449
1250	41977
33563	16326
16641	14977
19634	25333
24244	49077
8062	23871
48098	30574
39258	35128
21699	30357
37478	33998
5237	46853
41379	48104
47643	22723
44353	6744
8202	47496
33061	34004
45346	19950
21633	48685
42251	23932
21836	16703
47525	17069
28418	40962
33619	41468
15141	37540
12269	34761
44627	37220
5021	43737
26252	49092
10569	46539
17857	13250
32439	48216
24952	37200
38362	22822
6335	36716
28004	25160
41887	49457
29423	49419
34726	27356
2160	47362
20475	11856
23036	48581
38752	33262
11020	6534
41029	36192
12671	32580
17564	48688
45794	46618
22774	44367
36001	38756
8327	6898
28456	11484
8971	23395
21194	48928
12052	27622
35067	37454
45295	11250
15627	37290
10097	39986
20613	29665
21830	43466
4538	23351
44486	17107
11953	44084
23038	21791
28315	27708
29479	35309
41502	31686
15434	13467
3078	44745
38590	18375
3945	32822
40159	22632
22993	19527
8289	8524
57	9343
15009	43246
28680	48212
17829	25008
22174	36747
27275	24967
10329	23356
24779	42382
45413	29919
8892	49533
11429	36622
10085	11948
45020	42721
4888	20855
8885	40984
774	18581
10828	38723
11461	30916
41186	20227
5854	37720
14936	34651
31132	31488
44214	31270
38886	45807
47444	45995
27006	28930
31385	48171
13372	29396
21367	33331
37029	22783
31891	11167
2324	28985
32912	45075
31684	11882
28552	46216
27367	7228
5715	42526
43080	42868
46893	19845
21206	48281
14248	22665
25626	38391
20098	41300
31975	34800
28472	37654
32027	35312
6061	29215
43827	37273
17533	36975
6859	21632
38745	43577
18103	33416
16348	36529
24764	13501
7699	49086
668	29563
40929	39053
34188	29292
9311	21599
48431	36703
45616	41341
43871	39876
47153	37741
16175	23033
4085	41525
13056	42709
37778	11918
7869	44510
39674	23263
4769	45003
22224	23288
13823	31383
44104	32542
10877	32106
29610	13605
21373	33162
20973	21362
40702	32649
5976	13606
29609	40986
68	35086
13793	30797
46822	46896
44291	46363
20987	44400
28749	37183
35812	27952
18558	32685
33875	39718
36896	49204
47509	30947
9645	18074
1843	28088
35347	46892
21907	31972
17273	24667
35351	30563
3541	39005
40833	10249
24702	46556
29555	14930
42205	38520
30618	12883
36889	44527
16959	36902
42422	44455
21683	29089
13024	37663
8443	38795
30217	26995
9192	30864
35871	33366
14393	41111
16411	43545
10196	46136
5575	38834
6286	28785
17683	39474
33055	45217
5035	47675
39114	18511
20508	35837
5081	16179
36173	30757
31164	45887
10081	9111
38616	27817
18584	48355
41150	36594
203	43059
14645	14988
34138	38873
45382	26047
14331	35704
5058	30785
11774	25583
26450	27093
9072	45216
2620	7844
28693	10824
25530	19385
45908	5240
38553	20110
30658	46677
20248	42948
17933	29121
29050	49740
30168	27127
12634	30978
44668	45745
5128	47737
2602	27587
40780	49276
7563	49942
19518	9036
33465	39999
1881	21280
24802	32403
16736	19982
35739	32171
5501	31528
296	21414
25433	47609
5989	17875
42090	6449
7347	16802
28429	25526
1157	48409
23878	42436
34391	40931
19657	32970
4790	19276
20069	40384
9694	9063
6105	19940
47243	15152
17617	13186
1971	43880
13441	14027
48101	25842
17555	45196
14605	45729
22896	40245
12211	20593
41092	45638
413	42288
43318	10327
35829	31330
38279	41459
14125	47891
23719	38103
29368	48109
48450	43124
31404	48364
3418	45255
47397	17470
10915	47797
12232	35352
15272	24271
21230	49337
12540	47791
30977	49701
11005	43580
46900	48707
26199	43184
16454	7608
17075	40898
16814	41523
7122	48464
38314	32398
27907	28514
32752	40472
35767	32482
17149	46238
24130	45602
12887	19114
27670	28161
10643	15870
41577	26393
11569	35230
41644	18047
29614	25783
14060	38850
45316	45691
31226	30728
23198	18475
34038	40512
29778	9808
11918	49540
12835	33935
20823	48475
3147	33525
29970	31361
4616	19609
14291	42972
6189	44966
625	18908
23751	1993
19522	29601
12951	45817
42239	44529
13147	34641
12970	46271
9405	17731
34656	46171
3554	40325
38113	47935
30009	41316
15750	45339
13308	46056
12625	40551
17653	502
7538	42596
27728	39700
44857	36982
39558	837
30826	39393
11559	26307
26082	44789
2888	25075
9742	40511
29469	33299
30074	13421
31954	10667
27640	45164
44724	39127
27461	49122
23392	48818
6246	48069
42554	43065
6878	49423
20600	18958
34731	23072
18659	46734
202	44245
2201	38782
14975	23538
10972	20459
14319	41259
38349	22332
14893	39380
36756	49728
11735	33651
44502	14537
26600	48187
11435	19823
9188	31139
32887	45486
26762	26064
37561	27543
35026	29598
38217	29564
21787	28262
32107	41198
5660	40521
9938	34678
37844	30600
21696	34877
37131	20645
5028	35075
40179	39159
31666	48129
16102	8273
2994	20081
25868	44451
8939	20529
32939	35334
29178	28485
26607	47809
20417	21890
10366	46804
1558	33981
43487	27150
48445	28281
25767	33828
15734	43255
37334	45848
36076	45264
496	37688
43450	38305
29850	32103
38811	28794
8112	47960
34784	24635
1236	24689
14155	28616
2708	39665
29494	47169
19499	35687
13044	46926
33898	25796
25212	10453
42032	44344
28280	45288
12942	45198
42687	31602
108	32049
6564	14016
3422	3359
28856	13643
28250	29659
39057	30460
29939	23779
14268	42067
23466	27192
23581	43312
39170	29496
14949	47756
28198	49119
21692	34214
32043	48147
12512	18246
241	35030
2080	11858
31403	36527
9200	39911
38189	25644
35150	4883
38308	16715
33783	38186
43068	16577
40770	17529
30908	19709
9501	26253
4241	39872
20030	29497
46331	38330
4292	44137
47654	45417
6159	43867
48341	30263
47154	36682
7127	48057
48829	45722
27673	42894
6771	40882
19261	26911
16432	15002
45588	7465
35840	48290
43996	23415
4543	27888
7814	45973
25660	31751
30346	42434
18588	31424
2064	19169
21069	43038
27834	13005
12171	43729
32354	31600
14003	26873
38523	44012
21987	37065
20292	48082
30284	48817
36723	35103
6702	42278
36148	29177
46592	43938
14526	27176
44165	32854
41240	41548
36933	30451
36343	32364
36494	18493
46065	47793
35124	38066
32812	44127
1917	23287
44058	43833
46243	36738
37708	26729
27949	47538
5100	40993
42139	17167
35853	7063
14344	12772
19916	12096
30611	48283
38944	25751
27492	39006
17053	36123
42323	29866
5195	32474
36880	47120
45214	39064
41068	43203
34645	26880
3063	47380
26369	41165
827	48014
2023	35178
39599	28584
25726	33288
6920	34190
40399	43364
22800	25520
18404	48674
1784	46524
11505	47256
12649	21461
28219	45746
34116	24274
10266	48539
13210	39912
38903	35736
33164	25815
45981	44096
22243	24750
24867	12149
36689	27124
17916	24035
24211	25261
42559	37994
46426	49712
8955	42100
19213	20983
39848	39174
8773	3048
2607	47526
39115	45484
44998	41609
19403	33165
36354	32949
38374	7432
2508	33838
8542	38169
30459	44679
4848	22117
14441	27052
29590	23640
17744	42525
45000	36534
30925	30816
33272	33089
24439	37134
3599	17428
9694	47954
31799	37166
27574	45869
32515	16514
3775	45381
23942	21630
25562	31179
3026	44413
47651	46260
25162	11518
30682	37881
4797	15081
34169	42811
4097	44544
20639	34259
31270	47914
3924	22477
46947	48047
7198	16016
1394	44604
40103	32669
33854	11216
26666	24658
28015	32906
28486	32690
7348	43892
10040	48037
13365	36038
23846	39601
18867	43328
39533	16518
41871	42888
2296	35442
11528	49095
25303	22130
40465	44250
41360	20858
6560	38898
14589	14062
2105	27108
21541	19735
2781	29695
42167	46738
34655	25704
23133	45496
3594	35820
45323	45420
45750	20280
4561	37165
26523	18185
31415	49662
31370	16207
12363	13768
47218	43056
15934	48956
14083	42123
34506	11492
26503	15666
2066	22088
8261	41201
21951	18405
28513	28209
26962	15293
21374	39933
45745	31623
31959	46435
29174	42216
38296	47527
1789	35402
27714	46497
8227	45532
45638	41994
6572	36430
39410	22676
10212	49284
1570	32918
19811	6298
5819	34051
44730	41053
31094	16871
45235	6248
13542	35636
9143	32952
40691	34663
2995	39956
34835	35459
14543	45923
32711	12771
11496	39012
16394	28517
21027	46590
10338	45533
47909	31048
18041	20082
33337	43587
46807	26840
45808	11567
6752	46380
7050	48084
28482	12227
25305	49416
36041	4641
36534	29438
25842	33550
27130	37042
20006	28681
19027	48582
6279	33904
10216	37646
48751	43101
26017	38020
48828	15088
38732	48437
10302	32567
13414	30894
29256	36038
15480	19177
23473	22743
7917	28319
6626	19533
28331	5609
42472	10113
26709	32053
43886	41285
23528	25481
16796	47926
25514	11424
45211	28770
47951	33030
9916	33306
32204	21159
16043	25231
46565	39482
24823	7489
6466	31199
40875	25022
1230	1845
28729	45606
38762	37763
44229	40907
19214	28993
31497	46088
18511	35385
40708	29964
13472	38866
26889	47059
5145	44241
13611	28421
41664	48979
11852	46597
15159	17099
8808	4604
9929	16366
21067	46040
41449	35626
40352	30254
7250	30501
22	49398
15671	48096
30404	34193
35946	47383
16606	46944
35166	39753
47723	43188
544	24752
7524	32255
43036	14432
18077	28145
34927	45674
1179	14798
9281	39226
11487	49179
35733	3623
35984	21234
39545	38741
40114	23947
33696	30455
19304	35956
22410	45890
42545	29985
32482	19120
15058	47604
40080	37995
16046	32695
24848	45892
44956	42047
17355	22670
2545	49912
40825	24786
18959	25678
5976	33467
22086	38775
7229	7014
40678	47081
1658	37291
25700	44493
26763	6538
23530	47369
47612	46778
41712	23355
36734	30566
5984	28033
33642	30428
22742	32677
47910	32031
23293	23866
27540	23451
11399	15074
30058	20655
28481	39298
47748	35999
18235	39269
44531	38792
25750	42486
37832	44499
5050	38476
29837	11420
44810	13829
23026	44207
12065	33466
28507	44969
43006	12784
31946	22868
47417	45202
12753	36126
8855	46670
3577	48363
26677	39151
34279	48492
25867	39314
34439	40060
19437	36289
28043	6177
43404	43869
37041	48701
37058	46965
48916	38317
13207	24530
30072	40638
4965	46286
30232	39804
10553	34763
29071	26190
10321	39051
17253	17076
35803	30755
30183	48781
16959	5000
6802	46470
23525	42488
13203	42666
18841	37695
22066	46137
35627	7930
2382	47231
26317	41931
31909	6733
7542	5545
35388	48512
5802	33953
31306	11977
31873	27979
46127	45611
47377	4927
13307	39097
13340	49455
141	42569
27832	46409
39970	44617
28233	34503
36754	32966
9031	25942
14415	36304
534	27960
35107	40055
38961	33314
37293	40279
43376	38004
4006	26717
16502	35021
13536	30790
12925	4546
27259	12140
246	28916
10378	38842
31505	38536
10510	20830
44954	12841
31893	9881
37971	48215
17580	20829
22794	37407
42459	33822
38579	41122
41194	24521
31748	44886
11804	38799
40323	35291
33511	46693
22886	40967
31718	21018
17855	18288
36088	33340
44232	41983
15863	16837
8835	36685
13923	29131
20896	35217
928	42923
43093	48641
23656	15321
6593	34104
20171	14721
11343	43675
14682	31097
31037	41489
25192	38602
33067	12656
22647	40457
33411	39748
32301	42715
25575	29859
43523	47199
1972	31971
10970	15740
15588	49104
41190	27955
46137	31107
48689	31627
24707	35569
35121	31191
13756	49510
46444	34526
42735	16123
45562	40477
27386	19306
33565	38641
47023	26124
27686	48090
40555	46032
28476	32760
18874	7164
40159	37927
29026	25367
3802	33970
44034	40501
18308	48362
21078	23246
12082	45227
16566	29335
19123	33978
4178	48418
36015	42908
35327	39947
31665	45972
40273	40937
43353	15886
27287	7027
12691	47286
27030	40627
16579	39580
18856	45147
16147	36957
19058	41119
32780	31790
47514	29579
43821	37301
20832	10564
40738	24751
16898	43299
35978	42549
10219	43971
29207	25900
3317	47092
29940	25217
43999	25659
13251	40725
34097	41352
46507	36543
3107	21730
10819	42433
42732	37883
25229	38096
12257	8352
15781	25244
30455	24223
15247	41091
4508	36707
23977	24361
44722	49205
15753	44550
49215	36171
1383	38026
30009	3556
9409	44403
58	45873
27539	48862
34428	49690
35849	41575
1371	43478
6309	33499
938	40601
14140	28366
45748	31426
32405	40429
38924	38593
47864	32933
12748	31919
15474	39161
8461	24623
15328	14264
41595	34798
5246	31750
40669	48759
45071	42391
24936	47728
48661	34737
7121	22662
467	29854
19995	38455
42762	34067
8391	49097
32935	5326
1194	33273
33466	35782
40378	43131
7553	44130
27513	18639
24651	28690
14122	44285
30391	14320
47454	36421
7692	25875
1195	20380
34745	33568
11739	49135
40090	39604
33674	46419
1277	49744
11362	13596
29251	48410
32068	27182
8969	45612
43664	41685
38137	24800
35437	42223
44284	44272
10642	48877
40688	47571
3308	49142
46546	35799
4628	46351
23957	29806
2328	35929
12187	29917
28628	31829
12521	32495
30293	15963
16930	21278
39609	18594
39952	39325
23377	32710
5820	40516
25657	39860
1702	39446
44454	49020
128	47358
13948	29900
12917	45440
45867	38585
38699	44497
37888	49853
25169	38814
45665	39121
32819	45177
32981	11636
4436	15044
8669	40135
18838	42771
1444	47198
12853	47091
27611	23291
16049	46989
5233	45140
25786	35780
47532	46424
25036	17919
39634	18416
28966	37677
21792	21313
41232	29246
17089	39810
4470	35294
6546	40381
4431	26647
19259	47280
17006	33335
10737	46536
33796	29698
31011	45021
43154	31575
45255	45269
38952	33043
2436	17423
24843	28599
39302	24158
31760	32156
9661	35267
47218	5687
26322	41404
4247	9727
18714	44934
26191	24564
30637	36197
42841	8531
1623	36775
14240	23613
38766	35497
47568	43107
48974	36799
14297	48596
3164	18020
46995	46654
33862	31844
22026	6403
32854	28333
25246	44303
8323	45172
41842	34229
46997	27755
35642	16941
6409	25655
33813	38504
40223	49587
28980	43081
2422	37378
24447	28658
26139	231
46416	43767
32171	9613
1255	44155
18731	47297
27541	36116
26958	40366
35513	45338
38132	36774
22135	40330
26667	21330
11949	35514
906	30219
11599	22816
20091	40085
38552	6055
12027	47173
36383	36593
18380	49028
17808	44258
33804	42266
36159	42478
8977	21788
24357	41052
36953	32408
28635	44024
9432	49332
35882	37641
10280	25443
9170	46489
10834	29779
9772	34060
20045	15229
6996	22935
29846	30844
27224	48389
43537	45436
34467	1401
49342	8703
41307	32074
38257	46737
24560	26610
23779	41827
29785	24339
9630	26643
43482	33256
4560	45270
37415	7928
11261	8346
22173	14555
49047	26668
21593	37980
24914	47451
8195	32216
48245	48314
26688	18864
31331	31955
12875	23869
49015	38837
6157	34863
38323	42684
12754	40108
49310	6634
21165	43530
5947	25866
40161	48999
30513	8449
34852	45597
10448	13097
24274	34842
14874	18944
22772	47104
37593	9377
44050	19269
42592	36294
26402	39184
11897	17500
21003	25307
1389	49248
20160	45689
40903	49612
25627	20545
31540	35572
10942	12059
41419	32942
47700	38266
21700	19412
38967	40554
4759	20454
6583	46674
12224	30399
41972	46498
41806	48611
11468	25038
29211	42087
43439	38750
39536	38280
6095	34788
18684	26883
41230	31973
1826	49151
33381	25488
29908	40295
27804	15869
777	27877
12621	33382
27011	49559
6827	18916
36634	39621
28183	42158
34352	14916
47284	27435
8058	19901
146	49919
3677	31894
47734	16933
9754	43814
23669	1685
40538	31982
48521	37268
27191	48288
23913	16466
8703	29619
16538	29030
11463	29731
26520	25331
30210	39441
4517	45938
31871	49254
2411	46228
6574	42552
35413	26937
22803	45583
4354	31387
812	35102
23433	22464
47223	42346
21659	43253
2514	39695
33802	19205
4133	33649
8289	26685
44949	21097
24475	44328
4317	37860
19235	25359
35967	40172
43184	9868
13951	5193
22604	15528
9237	31567
47683	47290
30248	34072
2770	40494
17131	25119
7499	31758
10809	37877
24679	30827
26425	48029
10362	23489
5912	44621
9928	27533
26965	30706
6254	44986
32929	26380
17530	17590
33368	17984
35821	34003
48970	44087
42258	18402
23200	40743
196	46563
34227	28685
33108	32438
48821	23161
7421	12678
12248	49755
7454	46718
31070	5218
14978	22613
16315	23788
5913	40840
6613	33556
7889	42785
43493	26301
27679	21947
10198	21611
9077	14643
19716	39225
13827	20182
28920	41816
44548	41880
38200	23515
1604	23623
29126	46598
14958	48354
34142	37909
37056	26348
13168	16473
10360	8870
18650	21937
17806	42309
45931	14587
13893	32046
13494	24579
24889	34400
21585	43476
36188	49813
39151	42587
22867	44666
19415	46091
44047	20788
36992	11273
44541	22344
14216	39175
44773	34380
21008	20573
36116	49762
781	12035
3275	24719
22528	45307
22832	17335
16727	24023
3168	41923
18089	39079
18304	48774
22286	44592
30712	4142
20548	23439
2847	34600
27664	41605
44313	25446
23864	33814
1174	19571
27523	27857
49418	42228
10234	39040
36195	41798
11672	34589
35089	31374
27255	42215
2320	48432
15991	43927
17378	45313
43103	49354
16392	39541
19511	33346
40298	33979
12153	25019
12237	37083
31455	45851
47716	37394
44152	48008
11615	44605
39398	46694
46373	26506
28596	41289
1942	40490
37799	43735
27071	32658
11779	40933
18288	38089
44718	48988
40407	5323
12889	35586
46268	18320
35715	49759
24926	42831
27999	44988
13127	18869
1708	44355
3726	26674
14095	32802
36225	48983
16461	45631
36110	28578
24032	42780
13710	40463
18865	46389
35524	18896
30574	38180
36705	49783
14527	34917
198	36741
44136	32709
22629	36501
13724	48624
28178	15510
9538	47030
12691	24825
7601	37456
21909	49631
5676	1777
20833	25216
5321	7381
47420	23678
28499	45101
18675	40582
9076	28816
15841	26658
8002	28349
21077	34353
30401	14501
24257	35802
8583	9445
35563	30327
1629	38657
12029	39497
38768	42603
13987	40757
10417	27170
38125	41392
28418	19348
7211	44635
31975	7345
33384	43547
12930	31072
5823	44319
24764	36453
33417	14890
25582	7486
2792	48895
43031	19645
38332	38258
26399	26335
41791	31452
25056	45839
14181	30760
30496	44572
29535	18311
29137	37171
39021	36428
36010	34164
12001	44888
42533	45086
46834	6613
12307	43393
45809	34365
28801	36018
47784	42337
7641	35064
1428	42489
2620	46044
29943	13328
7577	41446
39737	39579
24212	28666
17599	6601
12793	24933
12378	31940
45583	29932
25276	21072
4806	45844
39121	5630
30582	20450
174	34052
